#source_id ra dec parallax radius_val lum_val x y z
1000324447612516608 102.12453991025994 56.874098055205245 1.4974547033752938 0.9693599 0.756796 -250.0019710582184 1163.7229837251778 1824.0735602071804
1000218516539219200 101.95434768842102 56.47563039798835 0.5616223516330922 12.430693 67.717545 -664.3511156657768 3137.817938559209 4841.341995086107
1000182851130868352 101.89819703609922 56.02553236073758 0.9085019793605066 0.88362736 0.7574228 -413.62540735630114 1963.0993776904431 2977.1772185392174
1000326126944109952 102.12249855838235 56.917070712838 0.5580885655859978 0.9518916 0.7228509 -669.9191469030474 3118.9177718055143 4896.720240853899
1000365434484071168 105.54719843614755 56.04263479283286 0.7185137823572965 1.0202974 0.8705619 -679.609941764197 2442.7783807760757 3765.154389493941
1000197454019605888 102.7701516029004 56.20271987803616 1.0216719904999747 0.9485939 0.6746461 -392.5192898102383 1731.8557056699042 2652.9013198633616
1000175395067644160 101.95430276841996 55.92987722486129 0.9826246517913076 0.6909716 0.24959353 -385.1527178252005 1819.1341210346145 2749.49822796567
1000395228673687552 105.1629839684827 56.49448713832412 0.6982837430563881 0.86466545 0.48814046 -674.4151478404962 2488.6134137159197 3894.689797989911
1000292046379376128 102.76212455693921 56.30688475122952 0.5826929673560136 1.5501767 1.8381827 -685.9339605137362 3028.4146009807173 4657.150528804338
1000245935610465152 103.03650446776177 56.319497524112364 0.625570295407885 1.348995 2.3668237 -652.2049843513672 2816.8210839330354 4338.580511245772
1000284998337157888 103.35798610710198 56.80288925540917 1.2682660973263877 0.90252626 0.5308861 -325.30682567726564 1369.9503637228265 2151.953943502062
1000197625818298240 102.72713702898952 56.2330011564176 0.755069783784618 1.252098 2.5683205 -528.9336944542307 2341.8915134639874 3590.8647191010105
1000279367635855616 103.17306997229929 56.64346503733049 0.9746301126325186 0.7180852 0.2628555 -419.33350889464106 1791.6249247037065 2795.1843036662663
1000182095216623872 101.92251220936386 56.01844373408419 1.57067678486988 1.0723449 1.2350678 -239.7727352701341 1135.5916476418236 1721.8984228547004
1000195667313210624 102.81626563406184 56.156557263335955 1.2226864117406764 0.92053413 0.69517154 -329.5482679023507 1448.6084670433315 2215.5577522219687
1000411927506504320 105.51713248740116 56.6565031531644 0.9677061156475412 0.69556767 0.1645659 -495.6111972142094 1785.043367149617 2815.605659664852
1000396912300868352 105.06009871087825 56.591090883824734 1.2980918253412765 0.8355419 0.45793745 -359.4659504087056 1335.9384404098569 2097.4096646684648
1000198862768879104 102.70093022439528 56.27105834647092 0.7223576274810507 1.4119542 1.5002823 -551.2185910850189 2445.7646394276153 3755.1440879384177
1000407731323073024 105.81744327362367 56.57060737113372 0.8497555170835968 0.6530001 0.24357603 -576.361306187131 2034.4533835247737 3203.2603331290147
1000306473173211136 102.51773210746184 56.65798861844256 0.6641106136893414 0.865484 0.3964156 -585.0632501566871 2635.1900096193 4102.818473492652
1000328295903182080 102.82041613169574 56.741446878493186 1.0311798704028627 1.4297655 1.5184387 -384.90414681150673 1691.3720516547005 2644.8670348048995
1000203359599216768 102.52487081972964 56.39725141570901 1.5068653166690908 0.6195201 0.104957946 -259.77750603638253 1169.378201661648 1802.775025282057
1000237620553732608 103.51981106007545 56.35514965592833 1.1276011296166815 0.93976367 0.86012733 -374.64884910142575 1558.1511298879357 2407.9543524503033
1000371005058209152 105.74229122290788 56.10061014409025 0.9447858878188111 1.0907471 1.2433804 -522.3825921151748 1853.183310870263 2865.3660160088843
1000177319212993536 101.82193891452592 56.04770084790432 0.7885720666390251 0.87840134 0.48001027 -473.24908602131654 2260.990294001257 3430.8549725642056
1000279161477425280 103.20040592902056 56.62243308224077 1.3329640322940863 1.0858927 1.1506208 -307.4024844496582 1310.5754151333401 2043.2751683719619
1000371795332191232 105.68212235790136 56.17238614929447 0.8320206158372472 1.7149383 4.0430746 -589.869649171362 2101.044449212185 3256.4506531305324
1000246038689680640 103.01640386701087 56.33831944738603 1.459799790892231 0.94899094 0.55349445 -278.92935569710704 1206.5996030851372 1859.625642402455
1000275313186728576 103.28403211907236 56.52653945177268 0.5546458685178044 1.0686302 1.1184134 -745.2550366317081 3156.5798112961484 4905.121444003048
1000296753663532928 102.62515185943738 56.43891542983729 0.5493605791164009 1.3341668 1.36968 -717.3818755865042 3202.7771817935754 4947.298972166246
1000295787295431296 102.778861963885 56.503414132426045 0.9696201257906989 1.034588 0.37140223 -410.6176659916068 1810.4317545516064 2805.0975666380727
1000189379481204992 102.69138712231488 56.08711512910167 0.9288358913932176 1.2554827 2.3271658 -430.42465867442405 1911.2844362042401 2914.108800136295
1000396740502177024 105.06907135807951 56.56554270540512 1.2125215345076403 1.263148 1.1693131 -385.3184841048205 1431.1249127497606 2244.767801770295
1000293730006555392 102.68075239626198 56.41299752395762 0.8724584580871103 1.5680135 2.5145113 -453.97966570819165 2017.6267437740782 3114.2286473321437
1000392067577757952 105.20023307940413 56.45255218563778 0.5823032072642845 1.8439219 4.8316264 -811.5781320556781 2987.055744151945 4668.152366342765
1000229477295889408 103.3605799170014 56.19401308481093 0.908001204053996 0.9524292 0.78161055 -461.81978772685727 1944.4498040131687 2984.708862674243
1000246004329942016 103.03559666215347 56.320204076039715 0.7942966089144339 0.7051658 0.36894682 -513.6174465648902 2218.432554280076 3416.9973359184232
1000328467701872768 102.80898138402596 56.76064564068798 1.1290208965760995 2.28014 4.161423 -351.0605447708393 1544.078378497755 2416.1934132292813
1000270365384357248 103.7083465642089 56.61939937060308 0.4322311396318805 1.4182523 2.0734775 -983.8750840949932 4033.4641398083045 6301.0668266338
1000247653597384192 102.93511645763158 56.4171048926549 0.8628553591237086 0.83590907 0.7040857 -468.0340450996198 2037.8038261538102 3149.0381713610723
1000205013162089088 102.18807611607349 56.156541737706476 1.0246170601896023 0.8165416 0.3557098 -374.277575489797 1732.848194383054 2643.8480980963777
1000292012019636608 102.78590192154019 56.30988483957991 0.4970481826629309 2.3415132 3.1617756 -805.5350358463118 3549.6182461582275 5459.799857052181
1000273526480287488 103.55682369477887 56.77030862004998 1.8584862305694485 0.5926885 0.18649963 -225.43426842557162 934.9156105394289 1467.9873768599402
1000176872536395392 101.86339848721147 55.98601653860658 0.9123914519118341 0.6507173 0.24634638 -411.09508469767803 1956.9809953992337 2963.107236274629
1000198794049401472 102.71425064437383 56.27783145151674 1.4725677322634858 0.5702439 0.18242063 -270.62734929288496 1199.477128592664 1842.2045948649882
1000275622424373632 103.26675563179276 56.54751120570661 0.4690637885224712 1.3925936 1.8248483 -879.6162695639332 3730.7061409531575 5801.478772706133
1000374441032045184 105.61742515049514 56.24825689380336 0.27988427445619907 7.7528462 31.75565 -1743.0173621551703 6235.464562741026 9689.13328938704
1000244556925255680 102.96418771144437 56.24446633475153 0.54283400336476 2.5672066 9.095013 -748.9815697388296 3253.4720526107117 4995.479525886166
1000270159226044672 103.66809715680925 56.61203626087565 0.7070451518313853 1.1488119 0.79623175 -599.8476046924814 2466.641884506399 3851.644626869099
1000312834020949504 102.3232456160908 56.6583216814492 0.7794756322836138 0.9133313 0.4822354 -490.84364310314476 2246.8322518881946 3495.600891511303
1000256793287822720 103.76965621041893 56.29537382414062 0.5397100731320066 1.3060988 2.4253092 -798.1802649419711 3257.053318887911 5027.375695966102
1000272770565144320 103.70668606909443 56.73585323089234 1.6070338995176272 0.59793866 0.111479566 -263.7768794055273 1081.5077488146014 1697.013988022125
1000299571162075264 102.58386217747542 56.53986488101572 1.2246814660365017 1.0623116 0.72256094 -319.9112492072675 1433.0965591329575 2221.8215302198655
1000274454193268608 103.32628839995199 56.50225365036198 1.0817917863444781 1.2882999 1.7173873 -383.53915041988967 1619.1661015975849 2514.201560095201
1000202298742716672 102.60659372710461 56.34801557116692 1.1793798159367586 0.8660329 0.38908374 -334.47409853955816 1495.5426301609566 2302.0463710882364
1000239402964501376 103.20942377167046 56.127880270293204 4.858023532384302 0.56107694 0.19399136 -85.50558474753444 364.28540347793097 557.4330494759631
1000377911365621248 105.5392125295274 56.32188451539178 1.2484557245767747 0.6588108 0.25217876 -388.10057881942055 1395.735437734484 2174.015777907686
1000345437117080192 102.5176215135839 56.93666302236331 1.1542090801143996 0.771438 0.25789422 -334.1391238903409 1505.0135408145516 2368.2123523050336
1000233669183907200 103.67238538998741 56.264714009796435 1.8691580015156726 0.8429055 0.38950452 -229.05721370956738 941.6024961640485 1451.1113671087594
1000333479928050816 102.79824602896082 56.84813870977704 0.7462502478099475 0.7481062 0.2803728 -529.4535094883528 2330.7285800236514 3659.1742587768463
1000215252364373376 102.32318877904966 56.429526036185806 0.6470937869606587 0.8767109 0.42911893 -594.8412050444912 2722.893087366894 4199.631592900522
1000238891864054016 103.43020785996531 56.43240797223693 0.29417391931763254 10.521363 60.410942 -1423.8363893176208 5962.693069006693 9238.229649939898
1000238857504315776 103.44273313665339 56.417082154591725 0.4143396580134133 1.5137098 3.380789 -1012.2322173466373 4234.893046400491 6557.817224889352
1000214462090391168 102.20416575426393 56.390813274490895 0.6996621546627697 0.863496 0.40265593 -545.4705177615597 2522.0133048982284 3882.3542137264126
1000274454193268224 103.34329796118423 56.48593123237449 1.3000237367166017 1.5762622 2.1592746 -319.6928466151441 1347.845526358947 2091.7538701323074
1000419825950730112 105.23262892831548 56.61529636828081 0.7333912537305107 0.8661074 0.5678824 -642.9547769655289 2361.1514910832398 3713.4186811563573
1000328467701873024 102.8042815991226 56.76347142692815 0.7986944267928922 8.865669 36.182667 -496.0368598090923 2182.5594450727463 3415.6004238999108
1000202230023239808 102.62297975915698 56.334139372849215 0.89499988473114 0.94455504 0.6607314 -441.4750281841553 1971.3315275671262 3033.016282712022
1000203256519393152 102.49475191926689 56.36632046056356 1.0108994576736152 1.1555805 1.0038005 -386.6265761124834 1744.716052309122 2686.285259071427
1000334618095038976 102.6926575855464 56.90000874608262 1.2908775633684588 0.9923106 0.5430223 -303.17012066086795 1346.0762081214946 2116.6014275758353
1000238857504315904 103.43387699995367 56.42545306173508 0.5655357112065574 1.0710235 1.1523999 -740.9691142043166 3102.1256022785396 4805.049873892701
1000333067611212160 102.68178827817873 56.86920278871751 0.734753575679121 0.7984601 0.3619988 -532.6252635077508 2366.9524086600245 3717.3214645701055
1000298609089401600 102.62320712046672 56.49269841892745 1.0174940482684045 0.67990494 0.27122506 -386.71861446933514 1726.7939583418156 2672.784539126547
1000322901424288640 102.23645660416759 56.79349511238916 0.6667228239901948 1.0553877 0.69195145 -567.8279462397459 2618.241615879574 4093.091313693162
1000282253853876736 103.09247282807814 56.74981144517819 0.4984688600784033 2.2293224 5.5930395 -812.6730954353886 3494.3340459078863 5471.946126575589
1000301525370839296 102.8743362410949 56.55837371977046 2.5634133791939644 0.5758388 0.062095325 -156.23162773572471 683.549911545769 1061.7110947756667
1000298712168616576 102.61230643478073 56.50580942303451 0.6245356446512395 0.9024225 0.4178914 -629.289482305148 2812.441654815943 4355.162635252411
1000177284853255680 101.80526700604146 56.043568681190955 1.1653255007407701 1.02845 0.78448653 -319.835194558808 1530.2619656344207 2321.535926461875
1000371073777687808 105.70845246327508 56.118367633035135 1.0286905672859452 1.0475955 1.0763158 -478.5485488075643 1701.527072345953 2632.2016713879048
1000332144193877888 102.75201765946746 56.824139921247685 1.142397578618887 1.0663342 1.1416065 -344.8482238937989 1523.7605773046482 2389.634244858205
1000296891102484224 102.64521398619709 56.45871019441323 0.7885754607357388 1.679013 2.2423713 -500.2841488099567 2229.8755278938015 3447.322336578877
1000237036438273024 103.54304636057005 56.29918923714004 3.2475378740797147 1.5391635 2.9395602 -130.49509283522158 541.757765975967 835.539392104839
1000395469191859200 105.09948627185744 56.50713858714173 0.6663616888585056 1.0257766 0.8335878 -703.5976861765348 2607.74191768207 4081.8614025397032
1000247172561044736 103.00464678725338 56.37009629636525 0.6590753057440712 1.6489449 2.8048089 -616.7439435370788 2670.423399415945 4120.44470932978
1000172680648311168 102.02937904898779 55.91047445313498 0.7719608294192275 0.9195279 0.4893686 -493.53946504645165 2316.0803592245074 3499.0192900997395
1000396396904795776 105.046212481187 56.55313134000705 2.916345037798465 0.6746182 0.14813481 -160.01798714826936 595.2743448150346 933.1680311024262
1000393751204946304 105.06554130078746 56.449205343252174 0.7307955696838717 0.85845786 0.40433598 -641.1308379915935 2381.8310995343177 3719.473566864046
1000298677808879488 102.60274776085517 56.49872335549991 2.1880246752927617 0.9638356 0.9395391 -179.51994469393986 802.9451845399012 1243.007773465173
1000355126562648192 102.51834307752696 57.162277455323775 0.9138662608133948 0.8150604 0.22952993 -419.48404258757296 1889.307610679476 2998.685769239353
1000275450625679488 103.28371405431076 56.558073345049785 0.413935066194398 1.9341546 3.7734656 -997.7381250832351 4226.094490628927 6574.93221635165
1000377980085099520 105.50426664797739 56.343361678020436 1.2643725020696297 0.7787476 0.35114467 -382.1591413398616 1377.6229685459355 2147.1838447316504
1000251978628748800 103.24338167388989 56.50738368246353 0.30411668266644176 13.147812 85.74565 -1355.791197235502 5760.821990611251 8943.947872955772
1000245935610463872 103.05847496126138 56.308211022948846 0.7650018245041824 0.9611145 0.86395043 -534.37326648779 2303.8948924900924 3547.351987311491
1000344268886654592 102.69971126265598 57.16916998926003 0.6004711584359349 0.93277127 0.8646483 -647.3971732162657 2872.7953173292794 4564.10012941223
1000212430569494656 101.97708384417233 56.41763722411474 0.8373754331432259 1.1721716 1.4687014 -447.09293131864894 2107.5514138220915 3244.8781233120403
1000372551246436352 105.65925430468891 56.18348283574908 1.0831408246542407 1.0040269 0.57729554 -452.33666812174675 1613.6431182824713 2501.785196035762
1000406017631507200 105.50460037749978 56.62185189643018 1.3340077090879914 0.6872896 0.25589636 -359.56954863559343 1296.1617670371807 2041.6629435689765
1000229683454319232 103.39669353852409 56.19971499895327 2.764965125367468 0.583702 0.08349869 -152.03923658161347 638.3573220672262 980.2292963062432
