#source_id ra dec parallax radius_val lum_val distance x y z
5656553228270655232 146.1322423674429 -29.486021028935227 17.35689680638152 0.5973339 0.10790915 187.9116879892215 -135.81856795949875 91.15539041929527 -92.4922368520483
5656775329619211648 146.91745931763595 -28.379829858985126 16.789446365113882 1.6595185 3.6521087 194.26273542401924 -143.2075101570723 93.29363040508628 -92.335897325329
5657306462454704640 148.24043320877306 -27.33176361388461 18.502650954316266 2.6168997 7.5985217 176.27548534503526 -133.14849701986873 82.425538772462 -80.93549921417127
5657456442712755712 146.5900304994846 -27.276400993769037 18.75926245784445 1.4007322 3.6005173 173.8641796004091 -128.9955202828541 85.08908171212995 -79.67908676977646
5657609064374145792 147.17774618582536 -26.414288867675186 24.12823585016824 1.3590803 3.0511923 135.17622247210988 -101.73682454474648 65.62084959036315 -60.13429763803477
5657594431422283648 147.17181461678612 -26.735578439958182 24.15457089078108 0.5635466 0.0730937 135.0288436871673 -101.33447512082708 65.37618800310241 -60.74592020591131
5658870380306371200 148.77416379751025 -26.540279306062004 23.921096214551184 0.5092547 0.059966624 136.34675216756466 -104.30762613269935 63.23524789945595 -60.92338943541033
5659209029888677248 149.21685298596006 -25.62939401960421 16.34124681366627 0.6359295 0.11315258 199.59087665295016 -154.59974528389185 92.09832181096439 -86.33270481603691
5659557776935547648 150.96992698360575 -24.666441834711144 18.77003682685212 0.51979584 0.06484124 173.76437815379975 -138.06999928128067 76.62821394127586 -72.51793737975407
5659840630597467136 150.32369480074308 -23.986434485672756 17.709276207769708 0.50715005 0.06320952 184.17261885106925 -146.19717094450164 83.30928237582806 -74.86991526848375
5659844685046585216 150.30950950817953 -23.893639930267124 17.598232201947 0.6390237 0.10710244 185.33473929165638 -147.20471717052584 83.93171065762925 -75.06800101998014
5660492297395345408 149.1235153560955 -24.099185935204023 21.861193370352336 1.0414785 1.2039325 149.1942238416472 -116.88894217822615 69.891447583053 -60.91861110458927
5661301258779390848 144.23356267272524 -25.440746983799468 27.538347733742725 0.56434464 0.07356756 118.43716292192386 -86.78178479847068 62.511752403136086 -50.877934310222024
5661365034750846720 142.83084338294566 -25.934902803265974 21.43248970440903 0.6039055 0.088423476 152.1784833271573 -109.05189116628196 82.68240146391426 -66.55521248535979
5662026352337897600 145.06788979575146 -24.186020254961978 17.3349609086464 0.5952616 0.12157387 188.14947402131511 -140.71067243160687 98.27840602776497 -77.08492814412124
5662294976774277632 142.75763582431057 -25.11559753329782 18.771102798791492 1.0389553 0.8646057 173.75451043568216 -125.24497273940112 95.21215000991643 -73.74939451100207
5662753236899692032 143.69350617592514 -24.192971716893858 20.791120366730254 0.82758296 0.5075956 156.87292072826446 -115.31457147956154 84.72709755595646 -64.28827110791573
5662640055921436032 142.2653207394161 -23.817059836278613 17.07994650186747 1.0218381 0.38250965 190.95866469987303 -138.15931382345184 106.91529108413737 -77.11249029946876
5662777013838599808 143.8000863827928 -23.844049512958573 18.31579673124367 0.98757356 1.0923213 178.07381382313554 -131.43385600772984 96.19473665091608 -71.98609105318178
5663558453071724288 145.55818608174934 -23.914438013944157 67.46926184475132 1.2615681 2.0753605 48.34147711067049 -36.44473170045577 24.993314740372902 -19.596279208358194
5663883431773337088 148.0011670838776 -22.680402234881015 21.19086465672811 0.73922056 0.24459773 153.91367129072438 -120.43414234937354 75.25219347095377 -59.347644810642045
566457331091169280 7.334896783809003 80.91600706160057 18.522353153487884 0.5325265 0.11490105 176.08798137658363 27.573657604121912 3.549338051827856 173.87947777413112
5664691778978634496 144.13541380873875 -22.429528576923563 20.372099543951162 0.8512549 0.6399328 160.09954055571538 -119.93000044939674 86.70192247525604 -61.08546895501039
5665369078140928128 145.70452496291372 -20.34602689103007 19.056647226080667 0.65696234 0.11131185 171.15097626817317 -132.57349331665844 90.42016422997749 -59.50730583710363
5666096233284268288 153.23895120422304 -23.19043631478071 18.836108137353488 0.78571856 0.33757034 173.15486582251785 -142.11640818162766 71.66693807654926 -68.18639211968333
566775227390650752 4.2186549360803784 81.66353724566495 29.46973805571046 0.7759297 0.3908051 110.67501757145324 16.002840919721415 1.1804137671505963 109.5055944702274
5666428491954022912 152.90193051655677 -22.027867793802365 16.858939363481635 0.79454225 0.40424943 193.46197923973762 -159.65311911824102 81.69184078003723 -72.55936960270849
5666748067585937408 149.7848056677642 -22.659642550074278 16.609856308064618 0.9501419 0.45116004 196.36315430123776 -156.58744635076246 91.19167063861188 -75.65011049970599
5667757560993680896 152.08840488529708 -19.756628839663836 26.6228874706383 1.176857 1.4797096 122.50976836148875 -101.88590039628383 53.9722095001076 -41.411438590088295
5668418436201395456 155.71058981421882 -20.290485297320938 23.0901336368027 0.53253406 0.07045998 141.25356866464242 -120.7603412821095 54.49851699063038 -48.98389816814565
567033234666209536 15.906100350918418 82.10049309237674 22.18519233752443 0.85893 0.74442965 147.01534823411075 19.431590440239884 5.537470996241495 145.6202675602727
567041687161829248 16.140230668174297 82.24883116599776 16.9398287900718 1.0933046 1.1788338 192.5381783701047 24.944300970674576 7.218780365742143 190.77898518755632
567024713450961280 9.943016121453827 82.49409694823832 30.23909588641301 1.5349257 2.6084127 107.85916977786896 13.877839874961927 2.4328086714963333 106.93496859093366
5669066701385138304 153.91641651336735 -19.84365498396641 16.380366402014758 0.99136585 0.734117 199.11421375413877 -168.21634501894974 82.34858045146338 -67.59025584374864
5669349344592951936 153.1571742866887 -19.153455364969364 23.96246048897483 1.6064075 3.7504041 136.11138883849307 -114.72237558451337 58.05811172602606 -44.658060578103665
5669509495333479936 154.9675725079851 -18.991987540776822 18.76336126567744 0.686323 0.14176612 173.82619941918617 -148.92486591042592 69.54744654101178 -56.56929023512179
5669747402161003520 155.28168485355138 -17.726788304530583 37.02281419057454 0.59174114 0.06444847 88.09605235174762 -76.2246010667907 35.08892428601415 -26.823348497546565
567170501820633728 10.881093235805507 83.29774922963199 17.914805036970094 0.6681131 0.21088333 182.05968585262946 20.86612170799877 4.011041302689642 180.81550189431556
5670800145890728064 151.66249880485796 -19.31104748575988 17.07351119261936 0.9279168 0.9500622 191.03064040815508 -158.67887896631495 85.57378990014605 -63.17313849152251
5670800150185855872 151.6609860216324 -19.3088298512074 17.0467961805697 0.92738384 0.8499533 191.33001548170554 -158.92744606846472 85.71325605851422 -63.265151910293355
5671412749961221376 148.3353831396276 -19.191601695133325 26.134478585195776 0.5103099 0.06682784 124.79926724038168 -100.31779809882015 61.87198492180638 -41.025040769953215
5671234487344123776 147.23898896033327 -20.222468277914484 16.949606902611364 0.93749785 0.24491507 192.42710440909295 -151.8437917273721 97.71046831042706 -66.51554560912385
5671822661639936640 148.69548613397097 -18.6776040941612 16.439578658752257 0.63499963 0.22205095 198.39704197074772 -160.58661916769427 97.65552389184593 -63.53520803807662
5672046785917356416 148.9335246892909 -18.316583285873342 19.73809259054003 0.70662653 0.26254582 165.24209531295162 -134.37003271549273 80.94999136620059 -51.93017686532616
5672053902679434112 148.92566742129387 -18.10693849469405 24.744335137002317 0.77625865 0.32328495 131.81052386671666 -107.30470267989217 64.66478960063054 -40.96559496338859
5673928909306135552 150.09984506605173 -16.295397776012823 23.07572728042744 0.84490836 0.5017575 141.3417543683791 -117.60628080371994 67.62703403842366 -39.659028109797056
5674217260526161152 152.28395006763046 -15.495347412858562 27.912576554867808 1.0522583 1.0828965 116.84925505643008 -99.68245864286625 52.37008625370657 -31.217461651057494
5674636135802748288 140.3609211311235 -23.786216908405876 20.298279079853387 0.88488764 0.65001297 160.68178806247045 -113.22688473370562 93.79957817962188 -64.80701136279787
5674858997360528384 140.28327912923157 -23.433451821704995 17.23932623211442 0.7536228 0.14441937 189.19322792708968 -133.5269817077288 110.922078597244 -75.23905321814189
5675226783999562368 141.82754797162775 -22.344494513974347 19.888663142155686 10.793687 44.59208 163.99110155517303 -119.24212241761549 93.74149812549027 -62.34524167737411
567629204326652544 48.09209126459926 79.69718370125105 17.146699277049077 0.66126984 0.2902149 190.21525510204143 22.723230689108348 25.31842288524411 187.14827149399005
5676367802191717632 141.39698291352718 -21.243331680800544 22.491225547366874 0.5408082 0.08516366 145.01494239488972 -105.62679154492956 84.32986692839788 -52.543200983151856
5676565538189674240 140.08627739906436 -20.705777143042635 22.77131614293031 0.83741266 0.19909208 143.2312369065448 -102.76397063920082 85.96584411967545 -50.64214854284815
567904082235256576 44.88953925259385 80.25019721634409 17.871197655731418 0.9456592 0.82744026 182.50392838646007 21.896167866527822 21.811902809359534 179.86795880613656
5679183445311955328 138.53306814869495 -21.236143943073042 19.47793162223008 0.5582013 0.08358208 167.44918507771484 -116.95565287863019 103.35334616614085 -60.65221083510496
5680252338116247552 136.1909091204478 -20.005051613954432 22.269850883930363 0.61896664 0.12654851 146.45647131366206 -99.31327428009541 95.26825906940788 -50.10319705667735
5680267593840067072 135.90431095745407 -19.9471980799128 16.81771010656276 0.50612813 0.064181484 193.93625865088032 -130.9250617311268 126.85611110111475 -66.16213196764008
5681228227701647232 137.50991087856247 -17.631430691712396 16.872546585874357 0.60562456 0.123259015 193.30595773091247 -135.8466974487238 124.4373414459198 -58.55097044807866
5681324572407974528 140.66496461022703 -18.933817032564107 24.479777653745508 0.690284 0.08833386 133.23502456905882 -97.47532188729713 79.88221150721202 -43.231535707195995
5681471662152509312 141.59412280886355 -18.392697323681098 18.107234016734832 0.6597834 0.13067462 180.1249033467795 -133.94069456738583 106.18245825879738 -56.83446755809071
5682354196327872256 141.6430742729133 -16.438473276802664 19.58545217386097 0.99407774 0.79345554 166.52991966633329 -125.24831961773816 99.11737463152832 -47.12556231135691
5682298911508842752 141.78784229015156 -16.662200702635904 23.095999183998554 0.7726721 0.32870758 141.21769537477152 -106.2994311641166 83.6859335498713 -40.49114652653752
5682614574425249280 140.16596623073 -16.91618716773967 17.343931948849036 0.5678537 0.088037685 188.05215488396337 -138.15760808693796 115.24768169358305 -54.71800570609973
5682600418213036160 140.3151361302779 -17.004737596815865 28.770491269411725 0.60620195 0.1937198 113.36489692164264 -83.42785706348673 69.22591901566992 -33.153652231466076
5682640065055371776 139.8008398871316 -16.982329198517554 18.33599487826946 0.6497279 0.18803047 177.87765533285884 -129.93956702465658 109.80418273765724 -51.95392806588624
5683324377900390016 140.23155131889536 -15.618286249144976 20.196381210774994 1.9771278 5.990256 161.49248437644854 -119.54567037187908 99.49022020973727 -43.47817024707334
5683477411879049216 140.23375653886737 -15.261870463282946 18.97394552745676 0.69662654 0.22165425 171.89697168794683 -127.47054683216031 106.07728440327261 -45.24862759713306
5685049095032078592 143.88144477245464 -16.860809148137506 21.523116679655732 0.5882752 0.049662676 151.53770830154923 -117.14979106380653 85.4852236989382 -43.953157112252974
568825022005642752 38.787853041124905 81.50780512039155 17.68472012161403 0.5764201 0.0709913 184.42835140804064 21.229197173857138 17.061303869154294 182.40627703213943
5686377893489291136 150.40427181222842 -15.424656531268864 39.621986701459406 0.74643064 0.2595263 82.31701761238907 -68.9991219445119 39.190152425674036 -21.893937798787693
5687334193727538816 146.92071170353128 -14.13972693142333 20.777347192857498 0.5878622 0.052555464 156.9769108090511 -127.54838920914129 83.08206338155836 -38.34748598759658
5688027710686600960 149.19136310672047 -12.270554803254097 20.517243673821685 0.7282416 0.2763575 158.96695623415374 -133.41483994343227 79.5584668159402 -33.78496729488795
5687882227258685312 148.64454356258176 -12.952542317547863 21.068543213212642 1.6750898 3.3960125 154.80727566851735 -128.83488601620994 78.50373625820536 -34.69910861392047
5689208517455498752 142.33671142190843 -15.356914094477595 24.17860357838865 0.5675175 0.07831083 134.89462973193102 -102.97187498213204 79.48037139959838 -35.72428663193766
5689228411743917824 142.24377260512657 -15.107164605369238 22.995562268222624 0.57276446 0.07822978 141.83448698051657 -108.26214114070312 83.84432879406755 -36.965646507657574
5689497654653956096 141.6786437281509 -14.491307420131433 25.580296152983063 0.99856114 0.92783314 127.50297172621005 -96.84940538737413 76.54568368982125 -31.905466358989628
5689619112033007744 141.83533628702182 -14.111366834791596 19.454191245652513 0.5307375 0.07040295 167.65352699361125 -127.83788530176757 100.47089317211122 -40.875173640828415
569285000120178048 49.21706513269799 82.09231162991603 32.00341454555 0.5711835 0.06282527 101.91299345573714 9.158403327702443 10.61650340820827 100.94390392183053
569077467300379904 34.682658177069655 81.78533014743378 22.88908829249599 0.6363561 0.21263696 142.49426344391173 16.74229015757425 11.585415830372336 141.03222672403592
5690819400773418240 145.98625358725826 -12.530372507710466 17.305776704990397 0.7949671 0.25437823 188.4667664873635 -152.49974038448113 102.91561611733205 -40.88920654718301
5691192208230548480 147.37359188554882 -12.02652543796044 22.06844511190516 0.6348579 0.10569133 147.7930937409985 -121.73992794693426 77.93501537641359 -30.79483526971692
5691018515457246976 148.49520122202293 -12.254624300484998 16.74609712936629 0.55022115 0.07436164 194.76560729021068 -162.27268962021253 99.45952789819691 -41.3402745130523
5691434547465393792 145.01115492156947 -12.997334064935183 20.572688311390287 1.3708167 2.921545 158.53853068566056 -126.55728171331059 88.57964773351114 -35.656221963536154
5691782130578684544 143.71140344886908 -12.130297619371653 36.21582380589731 1.1648402 1.5674502 90.05908010328825 -70.97095917641472 52.111608468930925 -18.924616915832488
5693156623203571584 125.49876803034229 -27.988746549509738 18.11348683312 0.7001134 0.20516923 180.06272382511148 -92.3304667226275 129.44842780266393 -84.50310033080822
5693255510530645120 125.88191693535225 -27.82250634579092 29.16001796505393 1.115315 1.4478347 111.85054073185471 -57.9788730476565 80.14791463551741 -52.204458829776556
5693844505167538048 123.01243306745573 -27.503360678652676 16.43020649438885 0.6147116 0.19046195 198.5102121665817 -95.9295405514059 147.64838562601494 -91.67214302092559
5694469199569753472 123.91816755396579 -26.010708990681604 34.87500118572581 0.73472035 0.14158034 93.52153881723233 -46.90000209581134 69.74678350726842 -41.012854284312056
5694803588542938240 126.5733889651654 -27.145288070489183 17.950063241286273 1.5698533 4.0000973 181.70207721831744 -96.34213200194273 129.85074332586032 -82.90128421498173
5695670587816335104 127.11240629735299 -24.910651880671857 19.143385172636382 0.5932829 0.084076725 170.37549773610414 -93.23723988136612 123.22626068072007 -71.76291526113637
5695676360252315904 127.31833904495798 -24.75977979451311 22.430289297094017 0.61510724 0.08160762 145.4089037346672 -80.04936021118344 105.01006240905244 -60.89939250883236
5697067105030910336 121.00533240939822 -26.973141262021077 17.70999028662809 1.4568754 3.4923675 184.16519288576458 -84.54709805070706 140.68034177472606 -83.53231662058266
5697571162392176128 120.44258432300383 -25.209840997286815 26.481826044474698 0.6758278 0.18261734 123.162344306026 -56.459576092751526 96.06935254974213 -52.45911572888213
5697953277039007616 121.86971244881836 -24.665367404089935 28.53247033513837 0.77878076 0.31392828 114.31059907649116 -54.84805810198159 88.22100646508842 -47.703853114342664
5698188160215537920 119.51994025133055 -25.62768697785479 54.10116928101423 0.64409465 0.18131483 60.286382355260166 -26.782454060856146 47.29941115780633 -26.075155916840465
5698268149689003392 119.06025103805335 -25.356577320281318 17.104473856160368 1.0965625 0.86647266 190.68483512383463 -83.69805688692894 150.6215324749965 -81.66085705183347
5698465202782306432 118.9295491458559 -25.057783293583462 22.669701669550673 0.7236134 0.29831174 143.8732553557475 -63.046027737831324 114.0685996944071 -60.934937079624824
569992638932650240 56.67771962050958 82.13060459353751 24.111865343757607 0.6057761 0.07649735 135.2679989972769 10.174074000312595 15.475429727233841 133.99414481879765
5698747468030518912 120.92001763675773 -24.476129561534833 20.42930916135682 0.65352464 0.14967845 159.6512026608961 -74.6631439625927 124.65416934773032 -66.14574445056198
5699915802211470336 125.74782569547028 -22.663127525218286 23.52688416779486 0.5317865 0.06446708 138.63135270613188 -74.73742871447934 103.82514679600885 -53.4163607433834
5700184701523288704 124.44125940326097 -22.05559549956529 17.02783784518529 0.6307214 0.09028492 191.54303716041693 -100.4017333307776 146.40675706817342 -71.92557621314644
5700184701523288832 124.44181765524725 -22.055888098461484 16.930349204814885 0.5428444 0.084356464 192.6459837115652 -100.9810941543028 147.24851052669575 -72.34065116700323
570134471635273728 63.486094012819464 82.9175405837775 27.151808402363496 0.8803769 0.16350362 120.12326136103586 6.611816546494149 13.25319613486088 119.206688546315
5701232295587608064 124.13818329902759 -20.67662842871825 23.917669506639378 0.62829095 0.09935517 136.36628670015247 -71.59821495490974 105.59846571049489 -48.15001353320839
5701232295587609216 124.13744713520975 -20.677260607600783 23.921092038659758 0.57594764 0.088881254 136.3467759695396 -71.58631628451272 105.58383723113576 -48.14453191849064
5701271049069400960 124.50980491766278 -20.22503368964927 17.53750466351944 0.5148085 0.055408992 185.9765023427995 -98.8679217035792 143.80099421491528 -64.29360422684475
5701922342208943232 128.43882223017604 -23.354837345046455 30.82204353916761 1.1763955 1.2264702 105.81919310435062 -60.39555243621006 76.09424825192359 -41.94930581255751
5701928217724322688 128.1382810934773 -23.3847163647501 35.57102726317317 0.7085889 0.13052198 91.69158239403981 -51.97402919837279 66.19380734015374 -36.39267014969215
5702187702467261696 131.04603187432286 -22.498505825193064 37.0154122616597 0.55988765 0.06250215 88.11366881681835 -53.45733378667909 61.39593682332201 -33.71751827116249
5702585141560941056 131.17069836378008 -21.430177296877464 27.41423380810056 0.7576579 0.18539463 118.97336981849658 -72.90589502614024 83.36571830581903 -43.46895682853456
5702880321776910080 128.87689489237388 -22.00165502126466 16.865907042999353 0.8297827 0.13265456 193.38205581393137 -112.53663498813926 139.58332113441577 -72.44737232954239
5703594458875614848 128.9598997033319 -20.562590541313195 19.79449655617296 0.60060525 0.11201962 164.7712417381362 -97.0035315258549 119.96095649015422 -57.87266965854538
5703732310145684224 129.78331903836175 -19.983401311903 20.655223928040776 1.0103327 0.5694944 157.90503111971105 -94.95769463050006 114.03925996612777 -53.963712527545255
5704209669990566144 131.57187672272678 -20.427673120881792 17.17345563346152 1.4819164 2.2459567 189.91889848813565 -118.0973044840335 133.14777350196658 -66.28638689822567
5704853743285603840 133.74452587639271 -18.812079376807176 16.422821224557833 2.5830946 4.2059593 198.59948132813543 -129.98494804690736 135.81002150272536 -64.04143443487567
5705204070881483776 131.26434570742566 -19.150856241790436 16.50859628192444 0.5125024 0.06693078 197.56760183862662 -123.09136723428374 140.28793142890387 -64.81333893620945
5706189302022176128 126.32901656974539 -21.045692030165437 28.845320506205297 1.460708 3.8621032 113.07081079027157 -62.517235957386845 85.01662999372653 -40.60512388267777
5706294752057639296 126.67541919077948 -20.74008231554623 17.962309809885205 0.50957716 0.04384265 181.57819409990034 -101.42508038682966 136.19408646243485 -64.3021341307506
5706291659681193216 126.83732204575587 -20.793295391084754 21.809549704302945 0.6201809 0.07434574 149.54750654473096 -83.82063379123298 111.89332423415864 -53.08900127532828
5706857706307681920 128.07719078662237 -19.46917033204325 18.549114062659005 0.67723525 0.19745475 175.83393827458823 -102.24021763736224 130.49873995628718 -58.60538043932354
5707814659381204736 126.97025354263691 -18.684436434992538 20.971672171146086 0.5669357 0.079120584 155.52235179554773 -88.60184758991815 117.70571809993723 -49.822469210679785
5708751030971020288 129.56132486264926 -17.815139153492744 16.99504078286408 0.6536167 0.1024413 191.91267728115605 -116.36880560263874 140.85920537690282 -58.715083619321646
5708841775039681024 129.31421855643623 -17.494408532604012 27.61332456220768 0.87113476 0.4446629 118.11557749209746 -71.37343948520176 87.15716546308437 -35.50704564990527
5710296119685549440 128.75237278871728 -16.085997031047118 28.99157949394249 0.7600885 0.1672669 112.50038232043727 -67.66309175562105 84.29931312838433 -31.171587101037552
5710352607095019392 128.96218244586194 -15.465809478070957 18.457099586487455 0.8662151 0.1957164 176.7105260422222 -107.09330047614985 132.42783783909704 -47.12221103159089
571178084265324672 54.070908509564546 84.3596883529353 21.53197969250968 0.6307286 0.10963288 151.4753322137155 8.735719036263268 12.05503141968534 150.74196396373952
5711054950216086912 118.50540960118224 -22.456681099975235 17.792525849910458 0.6042831 0.060203608 183.31089158756475 -80.8496028827178 148.8729235649703 -70.02197738962572
5711667932248549120 119.82382006629133 -21.01097685959076 26.648138922224387 0.6055886 0.049723614 122.39367959845613 -56.82344071299442 99.12374098977014 -43.88386222040293
5712673641791603968 117.43844682975457 -20.20817427158667 19.88468983732085 2.0907001 5.1482234 164.02386981266207 -70.92893846801613 136.6113503672082 -56.65910789069465
5713295106375935232 121.22579140485092 -20.07632354346925 26.06857784754076 0.7963842 0.32667008 125.11475678561294 -60.91978928274201 100.48841465682374 -42.94834291364035
5713387121754211200 122.2617740584303 -20.50007589715717 21.159684411208655 1.1688617 1.6654983 154.14047363646745 -77.06783321871119 122.08952238814486 -53.98132287080505
571378465962464384 57.09762835332166 85.19192796526124 16.547618732857963 0.70188713 0.30094513 197.10169963400952 8.974204978091109 13.87074985942799 196.40811068274064
5713980720596270336 119.92882493747643 -20.266086818796026 22.465938475676587 0.7784978 0.3532111 145.17816741433296 -67.9488246221406 118.02917953364182 -50.28688004707605
5714767627322591360 121.86144036759015 -17.814766010717328 19.372074346555756 0.5974714 0.10387248 168.36419883561757 -84.6124303724771 136.1396928971869 -51.509456353971785
571730107822456960 68.85211452980235 85.52716868119951 26.3706045844112 1.4538196 2.8470068 123.68179753716872 3.4798666293096434 8.995892438341203 123.30511542310485
5716813268708808448 115.53992378102201 -18.83060495091836 21.89614297634617 0.715785 0.14272 148.956086954002 -60.78361765401377 127.20731643903635 -48.07875112685168
5718366672477106048 119.89277183506239 -16.30054277391867 20.972150901983767 0.6334366 0.0953028 155.51880169016744 -74.39162158623667 129.4087710111613 -43.650364285955455
5718366672472298240 119.8925978541065 -16.300091641348057 20.802881663059228 0.530183 0.06476673 156.78422970283054 -74.99670911584757 130.4622746038325 -44.00435444927102
5718847365212053760 116.06174260656825 -16.638156205783766 17.081450347140628 0.6130353 0.19107674 190.94185276180914 -80.37606145918642 164.34562281100543 -54.67171245977407
5718996555205454336 116.4083379361518 -16.045411688080538 23.918907878410405 0.5956915 0.059475034 136.3592265048949 -58.28521871012965 117.37192138321181 -37.68957420479478
5719257551775054592 118.89855284330419 -15.57893728335034 16.86158585511502 3.058814 5.6952634 193.43161462790124 -90.04356674773298 163.12337763641133 -51.94910291229474
5719262293418946432 118.84991751954787 -15.497643150303123 27.713457611339805 0.64800775 0.09933249 117.6888074697439 -54.72215700606927 99.33413867709756 -31.44630072890458
5720062394284050176 124.09530249522399 -17.367545879067894 16.416306678160105 0.9572539 0.33457384 198.6782923275302 -106.29575137027906 157.02589848529288 -59.305516503086416
5720540269522321280 124.22564028260643 -16.740252866738786 16.896270640644673 0.6365744 0.09740871 193.0345368223479 -103.97165994358328 152.84247883000052 -55.600386688359634
572305083684672768 23.682046432506525 82.84942840207076 31.841379052283752 0.7266042 0.2680302 102.43161176487898 11.676679369076078 5.121340566503198 101.63494536066113
5721458323074654080 124.55483152387988 -15.77850422965589 20.527629818785933 0.55264103 0.07978263 158.88652542618672 -86.72388943429908 125.92570537042545 -43.20430175751657
5721905003970002688 126.464153779573 -16.379739634979796 26.443606694628247 0.76408577 0.18478912 123.34035272898056 -70.32848926819021 95.16796256279406 -34.78225280527448
5721995606302873472 127.23670215815363 -15.871092074027189 28.66595412588733 0.93158394 0.50138974 113.77830867999832 -66.22376640891224 87.13063735313524 -31.115403309859925
5722446169849340288 128.1387945343164 -15.030001103211125 16.357336147978685 1.7796344 8.244928 199.39455591275592 -118.92721729411264 151.46218593994328 -51.70795049717314
5722747294298696320 127.06991896073063 -14.588532098142194 18.015273559123187 0.9983542 1.1830577 181.04436585089644 -105.61313620733138 139.79809290829584 -45.60066979780439
5723025990434513408 124.68531207697794 -15.202603149307533 28.846993167830313 0.77711153 0.21024068 113.06425450189109 -62.08968161482348 89.71802013923225 -29.649181191637783
5723831790721180928 126.35858320470305 -13.397938555026862 18.419326028330357 0.662589 0.17384315 177.0729163556441 -102.1183732030855 138.71981879236398 -41.03007963996651
5724844406570225536 123.51595217905768 -14.28945289381785 16.43610057647441 0.571527 0.10093629 198.43902523998148 -106.18187937472932 160.3263170607024 -48.9788453150497
5725122999630404096 122.66482748780346 -13.798955536002394 44.160382245708945 1.3657401 2.647238 73.85723608537842 -38.7120096324876 60.38165405503108 -17.61611438325884
5725087746538384128 122.3855663825247 -14.058922866460978 16.546183618399578 0.6140451 0.098831505 197.1187950262426 -102.41711508924963 161.47344764667412 -47.88402232989656
5725307305268686336 119.60667698983175 -15.021481617104348 31.140808682798852 0.7826754 0.2579144 104.73600125045753 -49.97594581471412 87.94970833700003 -27.14560003568219
5725521705733914496 119.30134632332613 -14.59017860912969 20.873656708800038 1.1036596 1.2435862 156.2526308946554 -74.00450475942596 131.86721592195468 -39.36058055727962
5725940142928541184 122.00823555203948 -13.508220574509107 20.97417113512983 1.3605545 2.3908083 155.50382211190492 -80.14329818175159 128.21507468620797 -36.323340583871634
5726135065724589056 119.71655911474164 -13.315791602695642 28.14401697480368 0.8621151 0.40760252 115.88835311113688 -55.902542492836076 97.94180759517408 -26.69116810179174
5726261784439754624 120.52178132854914 -12.805578329096615 22.33280822760909 1.0964307 1.068447 146.04360293166127 -72.32577629402523 122.678134312182 -32.36960615159834
5726415887862017536 123.28419356274921 -13.918864934408901 38.93699564273584 0.6141791 0.13446961 83.76516275339193 -44.619877448786426 67.96812617120855 -20.149512458920544
5726323254012201600 120.92066077166244 -12.175755216949268 18.13695998149569 0.50530565 0.070272 179.8296837215004 -90.32695453819444 150.80191087158707 -37.92809128743137
5726736979617591808 122.8178142344345 -12.926960651037414 18.5561627957341 8.715168 41.3942 175.76714609831322 -92.8461605082155 143.97071398809527 -39.320651573779095
5726982995343100928 124.60100914896653 -12.636424623475861 79.5945149498693 0.85899913 0.60820776 40.97724295695623 -22.705634356065193 32.912450516100805 -8.964329861585119
5727071368590554240 126.07359715499148 -12.199270001958537 19.57290038184827 0.52560395 0.12657936 166.63671267476658 -95.90400773149608 131.6446071975726 -35.212394236783545
5727236364053946880 124.87314972989113 -11.883142746242351 16.839503899434423 1.3406024 2.5056415 193.68526511350632 -108.36853197950677 155.4978889889629 -39.88295022527815
5727883598448497920 122.33501365438154 -11.763800108082313 17.454900202256155 1.1063058 0.6636412 186.85662704163167 -97.84459880401904 154.56564322025648 -38.0958723507465
5727991350587345408 122.50519519103463 -11.143765399381673 23.49756275892669 0.73167914 0.28227827 138.80434369316947 -73.18376085515472 114.8525113147263 -26.826919686906006
5728453828366818816 123.93773557233244 -10.448655340664416 19.308258347267433 1.1241939 0.6136503 168.9206617438629 -92.74317813441513 137.82024792534298 -30.634492574705348
5728598624600258304 134.91611900286773 -19.208465775789293 24.62405188762777 1.6791608 4.498367 132.45439020458838 -88.31559137903454 88.5745586693931 -43.57831295911991
573106868179140992 14.815144970082875 83.10227150909981 21.329085132247776 1.0331742 1.3159139 152.9162529437641 17.754332351566774 4.6959179026368965 151.8094610100538
5729780771399004672 133.08517890591156 -17.753679470640343 24.874847700103132 0.6015904 0.12518097 131.11894458466804 -85.29992642849463 91.20076467253824 -39.981504516900706
5729850276853096960 134.20678230568663 -17.4345273592337 16.80027461198657 1.3622565 3.233726 194.13752765772273 -129.1438287536949 132.77006458412677 -58.16666648705421
5729850281149765632 134.20682440824615 -17.43339126351158 16.806461499480616 1.4636806 3.6274662 194.0660606780716 -129.09718900327655 132.72192010331872 -58.1415825605525
5730092856605953792 132.84172626912923 -16.88916187633281 21.278322955333984 0.57774764 0.07584619 153.28105433817947 -99.73188070734331 107.54342573912639 -44.531395328388044
5730371484020807808 134.68414412496662 -16.131807884765728 46.6305681247285 1.2455231 1.8802408 69.9447574478993 -47.24835437242086 47.77218176209321 -19.43401022005321
5730445323098531456 136.0857426430475 -15.91438266511163 36.52002502362323 0.7098261 0.26225352 89.30891408294804 -61.870379435159194 59.568856653655935 -24.488560598798266
5730982503248145280 138.7991293975573 -16.04894701362893 16.672496864030897 0.58297205 0.09368938 195.6253945489322 -141.45292280513803 123.83646962144107 -54.08229298029957
