#source_id ra dec parallax radius_val lum_val distance x y z
3411339626673664000 70.32748371951253 20.900418047106697 75.53954658156914 0.66203046 0.16303842 43.17690434665207 13.578838236150842 37.981621852512305 15.403136776940936
3413174741644826112 73.27039448213021 22.23459456333938 37.86539329158211 0.6864071 0.24064194 86.13574278830906 22.950966013550527 76.35618662466415 32.59374340081303
3423169272278001920 90.22473247895105 21.01943948875811 34.32767773002474 0.637572 0.13329415 95.01265430166717 -0.3478713754444539 88.68971457183117 34.07958321519465
3427005159112726272 92.69374848096206 25.931543173726343 37.337110232956434 0.52931964 0.054164637 87.354478072676 -3.692091564450595 78.47257450832585 38.199847503158885
3427097552448456704 92.05506529745375 26.502223925089506 36.98835305287363 0.6879472 0.19005321 88.17812927435784 -2.829785581430154 78.86135627644735 39.34795143495696
3432427499483568384 97.27186248443287 27.007075030333713 34.7789690373743 0.73852855 0.3189487 93.7797717245996 -10.575944839858396 82.88108958323316 42.58544311097821
34959010860594176 43.823439739152086 16.308989670523975 37.224920600037166 0.89278185 0.7102601 87.61774973775562 60.67053176178598 58.22861237828723 24.604579763720206
3453257133093515648 91.5349080201768 35.38646550512887 38.81742977437073 1.3613647 2.036702 84.02317711656768 -1.8348707016595545 68.47654403381425 48.656864463869766
3456337827237371264 86.51048944153453 37.282453185658795 47.855078828142666 0.8472908 0.49248078 68.15501838069935 3.300640329515952 54.127614362018456 41.28454513937694
3456734987154379008 90.64771422741529 37.12672386417038 32.72376230201415 0.54302824 0.052835673 99.6695840484433 -0.8983329354749621 79.46173018690546 60.15856063795229
3460498276156113664 180.55406493770417 -38.00907062641384 35.19363638660612 0.68702763 0.11038178 92.6748160182491 -73.01630382779591 -0.7061084652569835 -57.06787458963764
3472485972258777088 183.86368991242963 -31.09428523358589 34.637213499008546 0.7320435 0.16467667 94.163572864637 -80.45075243923219 -5.433363225479436 -48.63058143447585
3478127463341507072 173.61942593639648 -32.82779888511796 104.78284408649982 0.7167982 0.36598712 31.126887283660764 -25.994018335183007 2.906772595133049 -16.874382828419986
348020448377061376 24.198353366809034 41.40381472416609 74.5711264483335 1.7053529 3.6397028 43.737622488533134 29.923534868803255 13.447136136673924 28.92639299371274
3480332916165099904 176.81453868845932 -30.28749211992664 56.36770059354103 0.89812756 0.72401774 57.862281817392606 -49.88720826858846 2.7764297865240315 -29.182212834573487
3480395137355028480 176.16342751661858 -29.884700118200655 33.80781641116018 0.85978496 0.5400214 96.47365974411811 -83.45808803057125 5.59678953551371 -48.06860215983465
3482326708703712640 173.0667245283156 -29.26270104105741 35.983844507625165 1.5663915 3.2238808 90.63966960091595 -78.4947017526952 9.545160577723442 -44.30599746833503
3482326708703712896 173.06825476462902 -29.260398292008567 36.060096195294406 1.6546843 3.5448806 90.44800544840174 -78.33073724282902 9.523099106203897 -44.20913792421661
3482765551281619456 169.02677435779043 -30.177776510524584 42.13161294436705 0.57950604 0.08409366 77.41369364255368 -65.69822162869868 12.73858270569279 -38.91467780747736
3484025454168955264 174.78575746983068 -27.69740262489719 33.387459905282846 0.6598642 0.14408788 97.68828735083879 -86.13671657282475 7.860644909980267 -45.40570234224008
348515297330377856 25.451188130134007 42.61272026580369 76.52037021542225 1.1658335 1.5648832 42.62347095237302 28.324337550877022 13.48040794594792 28.857768103971388
3487062064765702272 179.478936487312 -27.709719837037458 98.1908365224145 0.72399557 0.22156055 33.21658000537908 -29.40591235210438 0.26743279424679356 -15.445451942065842
3487784718782929920 179.31619450733885 -26.140772215186214 38.910698450625496 0.667528 0.20964271 83.82177413958625 -75.24264496836233 0.898037819359031 -36.9300382635571
3487921092583151488 179.7139274464922 -25.585926528652315 34.54929505062203 0.59619236 0.07171962 94.40319324498512 -85.14482564258182 0.4251238102202585 -40.76936142362704
3488911718201071616 183.67409174549886 -24.775318384970713 33.959976739155316 0.9326281 0.789362 96.04140197720889 -87.02234165507397 -5.587968854542216 -40.247205501699966
3489338019474978176 182.10386530069786 -24.729047990746267 66.87427813731354 1.5974815 4.695584 48.77157358536091 -44.26917428769589 -1.6262674500516736 -20.40249622126621
3492633633781166336 179.5479558017583 -23.92412206960955 37.70762806470224 0.75311273 0.2694877 86.49612676632395 -79.06220474281024 0.6237868274826033 -35.076468134289044
3494677900774838144 179.7923542827343 -20.355605760418772 49.07927701003847 0.7462693 0.3072146 66.45500862766933 -62.30460317829342 0.2257991909014006 -23.116089834234145
3498481592531208576 192.0400965736164 -24.803964987414222 53.37892480991417 0.5098841 0.073272385 61.1020883008888 -54.24519196351178 -11.56985424168987 -25.633236557200892
3498481519515679872 192.0431102445788 -24.80587215137392 53.37597551492891 0.6039732 0.13827361 61.10546450302611 -54.246746089151266 -11.573168849745912 -25.63649924706973
3504677100035314816 197.42804118659652 -22.194039482082854 37.84019169989121 0.9245435 0.7186332 86.19310924768008 -76.143418355558 -23.90283235645148 -32.55897001215432
350664155368182656 24.90142075873449 45.87679240381433 47.39296990450769 0.97799164 0.8966138 68.81956930982842 43.45818531769327 20.17392783046601 49.401739693804885
3507879565090229888 199.59645497699364 -18.315774489201022 117.5730704618449 0.8856566 0.86525154 27.740738285816306 -24.809973026187258 -8.832704356066698 -8.717633442645745
351045720262686080 26.328309617150897 46.53644437053791 39.48841244310092 0.55576193 0.05607171 82.59546472883623 50.92308663795155 25.19907145071734 59.94878513412723
3515021992624319872 185.1934741152416 -19.89632566859825 33.92277630313055 0.73026115 0.25239822 96.14672301573641 -90.03657117696862 -8.183630042638068 -32.720580628782145
3517119173615245824 187.13242122647878 -18.298052333081092 41.99797417824098 0.7510119 0.18124337 77.66002625030627 -73.16267667627747 -9.154937989377272 -24.382155958228964
3518916943846357376 181.46101575482865 -18.876625963363633 42.71773516781469 0.68165535 0.11459056 76.35151452503214 -72.22164678165976 -1.8420176948953286 -24.702114833006934
3520548825260557312 187.07715629956687 -16.9108551281062 36.67662086482279 0.54685056 0.14528236 88.92759747859174 -84.43400423743552 -10.48262694801169 -25.867567609189198
3520585968137789184 187.4610971286362 -16.521477871129235 37.45090650394176 0.7538331 0.31768405 87.08904754544716 -82.7865023505688 -10.841869995471143 -24.76592590503587
3523699441470095104 192.13495089914676 -15.719304983970877 39.210868650016124 0.974272 0.5007762 83.18009494391903 -78.28007093559013 -16.831745756264333 -22.53555022613912
3524996177995941632 194.43157893000563 -14.46342265924823 39.003816539512215 0.6588438 0.18461071 83.62165722520521 -78.41648209445768 -20.180006009329784 -20.885503357178813
352649456753106304 31.7399902093888 45.182521048069 51.47049640548811 0.55585456 0.07099428 63.36763786863557 37.984849777802914 23.496561962345357 44.950197912333465
3526420114272476800 188.01570655740517 -16.19625623315933 55.67524971445426 1.6411434 4.9542947 58.581933513898925 -55.70729169970477 -7.844722608946731 -16.340162572617153
3526876102361317760 188.49668819100992 -14.638779582987452 37.95581516457189 0.70721674 0.20609094 85.93054221072919 -82.22857125299169 -12.28428322121743 -21.716734102127234
3528362362908431616 187.51871730409832 -13.393391412284723 41.05362821737756 1.0749454 1.348289 79.44641968968031 -76.62119448964506 -10.112837060304335 -18.402627070082822
3531296963739811200 169.2822756043823 -27.81385941031731 56.60899670445619 0.5818138 0.084259756 57.61564357287281 -50.07023348939379 9.476911960614629 -26.883493863794342
3531971582843325184 167.02376947891068 -28.26826103567627 36.837729096573874 0.85580033 0.22997585 88.53867643663257 -75.98819979205767 17.510057035211407 -41.93195225763626
3532823773073745536 168.00626896551753 -26.13695006337186 45.26161277829115 0.90665907 0.6809031 72.0602642490509 -63.27944981724576 13.443225969304187 -31.743859091294247
3538007420643155712 168.69932563755228 -23.106507881629014 43.27345289141317 0.6857742 0.18032067 75.3710083021611 -67.98047522106299 13.584671436463948 -29.578718416560893
354077348697687424 35.562403120973016 47.88020753029973 83.78285259249171 0.5924673 0.06915677 38.92877451912121 21.23910493794556 15.18463526960709 28.875192791123006
3545469496823737856 170.3619138264381 -20.454228119601538 76.41649324477761 0.633557 0.108515605 42.681411285053684 -39.425952937838666 6.695361143297097 -14.915402890571405
3546521385853639168 171.22151360067048 -17.68407648539085 37.583041340086666 0.68095833 0.233595 86.78285899292148 -81.71345925556608 12.618496320664068 -26.361880473130554
3546521385853638912 171.22007760905524 -17.683996288894757 38.090596438851044 2.270928 13.224164 85.62648217855684 -80.62435582768245 12.452381783222474 -26.01049568099054
3551002857809627008 163.37342197322903 -20.13975666802616 33.07210232552405 2.0366724 6.251581 98.61978972605873 -88.71855669726541 26.492968313272133 -33.955901594834714
3552000252294347392 166.86435324006192 -19.291685680364566 53.399081568048864 0.5043083 0.05992558 61.07902385896883 -56.14096049137133 13.101235831008434 -20.179131060852633
3558078971047964800 168.83706942024506 -18.146900604417258 43.58949028946906 0.5832657 0.10149955 74.82454498739234 -69.75763245801043 13.765487691828543 -23.304432948036858
3558078936688219776 168.83170187233424 -18.147668912456858 43.560771924948995 0.622241 0.10248582 74.87387465863183 -69.80202414176932 13.78104155158019 -23.320750971226975
3561574971346845440 169.09150111135176 -14.69389565684966 54.730993988472484 0.5698819 0.076240435 59.5926282250389 -56.60205545810203 10.908545441126817 -15.11596153225182
3562962623740696576 167.89121089008032 -14.993948540976568 45.40752526493017 0.76914465 0.19107924 71.82870588327128 -67.83946401240974 14.554406049388753 -18.58330906819265
3566643651231641600 167.79045394088627 -10.948333791730345 50.33395144212645 0.5339612 0.11202089 64.79848459527358 -62.180056576746225 13.45464859052194 -12.306770545602621
3574377616021489024 182.3702663018173 -11.857789323683374 40.231155198426194 1.0131129 1.0064508 81.07059717911031 -79.2727202997329 -3.2813013667379596 -16.65864954306105
3574377616021489152 182.37283109494354 -11.857718494581393 40.359185210820975 0.6770817 0.14117992 80.81341979786549 -79.02112027235471 -3.274430371124877 -16.6057061299044
3575733210781078016 180.18561751911747 -10.448205146717024 78.75648094040741 1.0406579 0.9048881 41.41327466891015 -40.7263975905085 -0.13193920030558193 -7.510156466402099
3579784327012046336 186.98023907565525 -8.678153365583773 34.74128986965975 1.090332 1.3951968 93.88148193053324 -92.11880730281958 -11.278518536974152 -14.165204205734707
3585098090614578688 174.66714819032865 -13.20139965519447 37.374166497291675 1.695287 3.854492 87.26786662595484 -84.59391653794015 7.896464191710568 -19.92976877654358
3585205366015070080 173.70882619234186 -13.24231933913461 33.0330448643252 0.516074 0.09937727 98.73639534405383 -95.53219706932505 10.531957266439608 -22.617536664783515
3585636855608873984 176.76507094226932 -11.824370174345345 38.6302606155478 0.8114916 0.22870189 84.43028147289213 -82.50701714093171 4.663315861921945 -17.30081030673827
3607932305719355520 199.52299152653728 -14.781027800388236 34.298563301003654 0.5188833 0.07401629 95.09330605245611 -86.66023521671909 -30.7271399486565 -24.260736978597468
362082308742525824 10.88584640365002 33.843015398240304 47.48105653415935 0.6978909 0.19601701 68.69189557303572 56.02654378150515 10.774659166226488 38.25584437922634
3626268998574790656 194.75290280227622 -9.833238105108542 46.440207776400015 0.8125985 0.43605933 70.23146392551976 -66.91838930525027 -17.62176696870573 -11.994208052772047
3630092241022731136 203.67877932730383 -8.342433119472025 48.732200754894336 0.62453 0.13572162 66.92830872848093 -60.645135365760275 -26.594568260247023 -9.710561506655022
3632451071421231360 204.74493716445318 -6.237582257236037 41.3050160020962 0.54599136 0.07060813 78.96289828277412 -71.28799323777734 -32.85657734927397 -8.579431813210016
3633065148665344384 206.27153468660086 -4.62075660900452 33.99401773335752 0.638124 0.10501966 95.94522785523478 -85.75507053954132 -42.32979774036348 -7.729349792261383
3633926753464638592 205.0280513226899 -4.184033525528816 66.32693453784827 0.5693183 0.07501105 49.174046710702825 -44.43789133016812 -20.74822208750854 -3.5877519760952343
36590651757883392 56.21440493308333 11.920553119591657 45.60610825745926 0.69739825 0.16543323 71.51594165258386 38.911440647885605 58.1568401523826 14.771988378416589
3637598641265071488 202.9128264040829 -2.3162000721098535 37.758167703276875 1.0681891 0.79565436 86.38035094215714 -79.49978820225257 -33.60300000184706 -3.4910020858025113
3639984066101401344 214.74278875739344 -6.605464416635364 44.37633442968108 0.86513144 0.21091361 73.49781857963431 -59.993618807506536 -41.60787060013667 -8.454592980547266
3640244581637740416 213.38045351156723 -6.958393854438431 54.6848729384355 0.5155126 0.06499044 59.64288846046629 -49.43709932504778 -32.57356805326119 -7.225650040829839
3640828731549668608 214.00350279032764 -6.0023333731705195 45.48879912891209 2.7644331 9.965161 71.700371071543 -59.113979497675324 -39.878141006199826 -7.497633602345856
3642413746280598784 214.89252737474473 -5.151711423325568 48.86487245376798 0.7733444 0.38643992 66.74659348037201 -54.526168369117116 -38.02741064369344 -5.993391690240375
3646061719703116032 213.18779221538958 -3.321471279447925 45.79407714934714 0.8925215 0.6631955 71.22239337862447 -59.50453963371921 -38.920574681563 -4.126493428511349
365548347350541952 10.702426332396321 35.549128026633916 46.03365544836566 0.7088372 0.09845507 70.85172240558349 56.643427654178424 10.705371133635571 41.19324823699679
3654496279558010624 215.81464917684312 1.2395077455654555 57.34445841157539 0.9366531 0.843469 56.87670382607554 -46.11133629709085 -33.274469980308695 1.2303457015176171
3655492127855307136 221.81585082204595 2.702886859191539 51.570062695460834 0.73121864 0.30640513 63.24529400715583 -47.083745824543534 -42.121171855993204 2.982444410084814
3661492609484469504 205.60723201704795 -1.6869368941512373 40.667351280274616 0.6826529 0.17704265 80.2010377972139 -72.29218470887764 -34.647831649860294 -2.36098617755142
3662358955927624960 205.4813386210655 -0.130989477470707 40.45275747726255 0.7156155 0.14318001 80.62648829255015 -72.78339312135783 -34.68680330248437 -0.1843279288882779
3662657851291101824 203.56719732627892 -0.31405422335384464 37.009553027528625 0.58289766 0.25572008 88.12761869120243 -80.77583788198241 -35.235037300673895 -0.4830497549782581
3662657851291871104 203.56688721997352 -0.3136868791567795 37.107314505706164 0.87244725 0.55720216 87.89544111688099 -80.56322205281748 -35.14177364706299 -0.48121360964029164
3662665715376647296 203.85336948336368 -0.38831255400219483 51.940962548514186 0.5570692 0.069271825 62.793672221524496 -57.42873000157246 -25.39301343585378 -0.42557034353723927
3662636823132020480 203.6721054666114 -0.5956244741780619 44.35847120028845 3.6241424 18.503225 73.52741627219719 -67.33704650559059 -29.519804928671338 -0.764348442850305
3677911582262521728 195.95606995139616 -5.162787314915154 48.882879916232326 0.76580584 0.3642666 66.72200538779684 -63.89113129026834 -18.267484025212475 -6.004029714074682
3684934540986187776 198.18184364189645 -2.2649920573474827 47.44823631206233 0.8333013 0.423233 68.73941015828068 -65.25629601493958 -21.43226653264625 -2.716669025209847
3685363487960149376 195.06733356268543 -2.7047540281882063 36.69319083667926 0.63545483 0.14010812 88.88743940692 -85.73595831849994 -23.08090507597757 -4.194538878235351
3689602277083844480 192.68139980938486 -0.7698392740242792 93.88201661344256 0.63904864 0.100684285 34.74109200882749 -33.89055362409625 -7.626006154958442 -0.46677525920908575
369092520004831232 10.207299420083212 40.184291818888276 55.75616162701611 0.83260894 0.3900402 58.49692091360752 43.982757818773244 7.919532102749787 37.74503652536992
3698723962986793344 182.0883808863887 -0.48300692511849097 34.063835557004 0.5008212 0.06200657 95.74857686486386 -95.68158111828315 -3.4890549229814405 -0.807156798003435
3699797150759489792 185.1066116242112 0.583451683457159 57.29620491552411 0.51180154 0.0635869 56.92460402832328 -56.69571923500034 -5.066552699430479 0.5796619284588004
3703335104303461248 190.6621535198782 2.5764646204122736 32.65881765951007 0.83570987 0.5322644 99.86778490102903 -98.04437844532167 -18.458610983285478 4.489320313419056
3709422000670924416 193.47566516366942 6.763300816272017 36.52887880638098 0.7632597 0.37788394 89.28726760078219 -86.22486712720139 -20.66203056896797 10.51517652144687
3712538811193759744 200.9202126397589 2.7261411051633884 60.33729802493436 0.7307579 0.32125992 54.05551597279082 -50.43495592760857 -19.279626394005078 2.5709985944003275
3712538708114516736 200.91319400476897 2.7241848822654813 60.25114986442771 0.751104 0.39712945 54.13280550629803 -50.5095155248407 -19.30103693773179 2.5728285129170785
3714667225186824064 203.5902560458589 4.666869138974234 48.92651284383234 0.62351096 0.096847095 66.6625023441259 -60.88902747985078 -26.589431398705873 5.423807632289458
3715937504714734976 200.18020924330514 4.1338132200251865 32.993835052610876 0.7779628 0.35205472 98.85373349115366 -92.54393506457522 -34.01324966158367 7.125977502244868
3719665841269118720 203.3827967896615 8.587166416779178 55.38980617742412 0.7102318 0.2481541 58.883827227964446 -53.442038652601674 -23.107386766264547 8.792172115061087
3724242219117947904 210.8851402439773 10.78542922095279 60.84030470822103 0.97075766 0.7680895 53.60860358579305 -45.19408381654957 -27.03218411589151 10.031858667561977
3725115471868587904 206.31103290775184 8.835559961904899 45.24813117419674 0.6991481 0.23406734 72.0817344828116 -63.84738535609826 -31.570642331285832 11.071692374269782
3728535399707693696 208.36407799394772 12.939781815702657 45.61537604469959 0.8300565 0.14567778 71.50141158423853 -61.319695618653476 -33.10576822665211 16.01108671819501
3729017810434416128 197.212965514956 5.204311324265267 37.914124440806546 1.1023636 1.1769278 86.02503223393694 -81.8333451237791 -25.351945892892967 7.803117078845901
3728979323235476352 208.15109623382057 14.42105901748918 40.63230339293987 0.5971519 0.050394893 80.27021617752042 -68.54477543728562 -36.678094872325765 19.99096600904063
373208954099200768 17.673698567549227 42.93096974168209 36.89524653403762 0.82275057 0.5728163 88.40065004398147 61.66978619732992 19.650151250651767 60.21116137727794
3732674373792211584 197.57152299233456 9.535435507207024 36.06538252438092 0.621646 0.17822851 90.43474791753552 -85.02393238352003 -26.92467665203575 14.981199555914339
3732539683617410816 199.19234797064675 9.42497810926571 57.018633664179866 1.3446438 2.2554262 57.20171753590884 -53.29320579769906 -18.550677564457054 9.367126921396217
373349657227961472 19.12122598943282 42.939281907378145 41.33910931188805 1.0032609 1.1388484 78.89777577292742 54.572459509587645 18.920052683298252 53.746974719055295
3737813697298504704 196.15589090032606 13.353676311628863 34.92314680987699 0.5433087 0.059998147 93.39260848679999 -87.2790212934023 -25.284052954468226 21.570081785430915
3740176925743650688 202.1064898405767 13.776308492263771 55.83469061715118 1.4962765 3.0679495 58.41464761586768 -52.56346435545709 -21.350745373290067 13.910389751675549
3750995604764854400 160.5565430308952 -13.788455254948644 41.83095772680389 0.95737064 0.9534669 77.97009569905157 -71.40472013050346 25.206462123647384 -18.583219140204505
3754435186374119424 159.13610145141104 -12.233019196195542 40.39754932026621 1.4414113 2.708657 80.7366741800264 -73.72968917157408 28.101412818301892 -17.107135643648565
3765286988182947840 152.5239869275977 -12.816395362873736 35.94878634375245 1.566656 4.769858 90.72806369466511 -78.48886529193891 40.81696219330231 -20.125982318326905
3766401961693098368 151.1560697233969 -11.729805509896211 42.93603436784475 0.7438392 0.31260246 75.96332137242044 -65.1495642151541 35.8813524515829 -15.443089805813647
3767851972716355712 156.06350156542425 -10.406942072331535 34.36131344737528 0.62790567 0.13374424 94.91964799707087 -85.32897482517625 37.87764535763875 -17.146125315453233
378026395579085952 13.473778314018546 45.944869642290186 34.510079579878884 0.53121614 0.06876521 94.51046815445584 63.90909749340611 15.31228610592361 67.92193859544251
3786697056556771584 169.59515141273172 -5.067952293989163 45.13050344831886 0.83210284 0.55642855 72.26960764744969 -70.8033373494949 13.001037687356739 -6.384091849423093
3788517916531415552 167.29955742474013 -4.607436843161563 41.22191309291409 0.52023506 0.05396256 79.12208658997272 -76.93676405209578 17.33907307771192 -6.355742942335725
3789058803237072128 163.70464188233353 -4.541957473300753 35.454696392242695 0.60050845 0.09622409 91.99243285173056 -88.0196287072563 25.731000079062277 -7.284799183793236
3789271459953459328 166.1720246191269 -4.221537329044509 38.11246653573929 0.8518266 0.57695574 85.57734708886937 -82.8716657773491 20.398142899009265 -6.299612077561973
379582273249916416 5.000925183928061 38.22620957509412 40.46285707889528 0.91444564 0.8556954 80.60636377659685 63.081208070344914 5.519916989961674 49.876623643695545
3796442680947600768 177.67701770350274 1.7635563360562962 89.92579938569173 1.7985557 4.1569176 36.269499959105545 -36.22252891871222 1.4694001838732182 1.1161940316302472
3799626935341796096 176.4254063201967 2.820991225007297 34.055985816728466 0.82901806 0.4885693 95.77064644946451 -95.46849046074028 5.963868914504638 4.71341893602469
3800758057928927872 173.590661047659 3.0597217061469575 36.95272342963912 1.3799645 2.9897127 88.26315016678413 -87.58644432116722 9.8388499167936 4.711208003704536
3811594088617869056 167.41638920665181 2.4564124195622132 33.94541033666433 0.92754143 0.6761654 96.08261455066503 -93.68845766350086 20.913715058818322 4.118038606500867
3812355294261019904 171.6896869996088 3.0071331182999703 54.90571613726105 0.8641722 0.35730675 59.40299128397056 -58.69830901793413 8.57394779923829 3.116297651786805
3812355328621651328 171.6857105400049 3.013878277010901 54.91766514358231 0.9608256 0.7722184 59.39006635869381 -58.6845790153515 8.57610206987941 3.122601666564299
3812756203689026048 171.91029393293283 3.9766905487685937 34.89999124125305 0.6746075 0.105274215 93.4545729423162 -92.30183523696198 13.119577787948021 6.481133726857063
3815264842546968192 168.3037816244615 4.482200494549199 54.45987869175644 0.7150493 0.16927037 59.889295670347884 -58.46640717498747 12.103786533042165 4.680311902156877
381634580422627584 8.752629524069894 42.69446064883931 34.98305237119404 0.85340416 0.49784014 93.23268142912355 67.72617443490398 10.42723711696589 63.22001984327405
382396095304461056 8.511667178601908 43.02800400551422 33.64813385143398 0.74180496 0.40206867 96.9314908084533 70.07842760475172 10.487880472307387 66.14175880632017
3823307284773157248 148.29865521952678 -3.692103067995595 62.97851148544519 0.5407992 0.054566633 51.788518023257055 -43.970158011680674 27.1579487737538 -3.3349095752687092
3824731809460825728 142.39397713249417 -5.372594889169381 41.35905463082411 0.69984674 0.13555625 78.85972748301405 -62.200227309019596 47.911040403309975 -7.383803144310839
383426372059603712 4.279792037792594 40.94865683187952 68.03505853289334 0.6678254 0.113320485 47.93945720741888 36.10756974905113 2.702135171483844 31.418679629710475
3836586468953204608 151.73663533688418 2.9639728504437657 45.261666196203265 0.6166224 0.10226747 72.06017920337791 -63.38428072859461 34.0766583636766 3.7260888485002037
3837697972130323456 142.2877154672618 -2.7690746105959314 56.293848809931106 1.578337 3.8616464 57.93819122501515 -45.78094452700176 35.39921665749805 -2.799032096551051
3837746380705638656 142.28904961770655 -2.750867474321816 55.36750033140491 0.8131785 0.43471974 58.907549692863654 -46.548452376912174 35.99094512653532 -2.827164839598738
3844124407140189440 139.86737627736247 0.8965191761858295 34.99000974226643 0.86908346 0.45963916 93.21414315589774 -71.25857014420724 60.074666007125295 1.4584818900622152
3846345523708141568 146.8192881448446 1.5781515856301223 33.38768834626653 0.5415892 0.07578396 97.68761896049605 -81.72850355941814 53.442347977527426 2.690361826616688
3847123707357532672 148.16290171824966 3.1300231952051245 37.21343616490173 0.6073846 0.09187247 87.64478944349837 -74.34766849042099 46.164179702186004 4.785584505356114
3847128380281953664 148.04551129883518 3.2219154245946555 48.68500327945652 0.7797189 0.1900537 66.99319210107053 -56.751782990240436 35.39980005164346 3.76524522750634
3852570413083923072 142.47626348723784 5.655598761925487 78.22901211035493 0.74524516 0.25454405 41.692508816817295 -32.90541432441758 25.270877848256088 4.108738536013454
3862361392330264320 157.04363238454215 6.736538295288407 38.212243246099874 0.7361207 0.28762466 85.35389446090083 -78.0514388663022 33.060744859149516 10.012359357349586
3863754056950355840 158.0031270784951 8.509784438360125 33.88040700079828 0.60805446 0.084959716 96.26695975243248 -88.27644997552856 35.660396635184206 14.245421422892395
3865002247461685248 164.1272146777575 7.388140950784797 57.76185557407798 0.78768593 0.35493016 56.46570292325555 -53.86182536477559 15.31528875196041 7.2609438391879495
386653747924807424 1.4260701033689076 45.80973654485783 86.94023950875413 0.52260435 0.07218069 37.51500795915645 26.14148429967469 0.6507859669951044 26.899351263749754
386653851004022144 1.4264136365104678 45.81139649778357 86.87348146832079 0.550452 0.07746476 37.54383641607869 26.160789165432142 0.6514235086727319 26.920780272708168
3880785530720066176 152.05216295452976 11.996995953420681 41.21135326332823 0.74025923 0.33356103 79.14236051171292 -68.38536363787391 36.28132079886865 16.45056316881797
3883317121883053184 155.53962466980076 11.308844924471355 36.84592328116847 0.8341779 0.5322842 88.51898627300316 -79.00981977248927 35.94088007363503 17.358353892332953
3887696579776144512 155.68132257309145 15.344017514856084 34.45354350725818 0.98364675 0.85873497 94.66555381900791 -83.19079751069403 37.59473756740745 25.049830271519866
3900151160300881536 185.63276482755685 5.305223146016158 33.32489129238412 1.2587441 1.956452 97.87170042133816 -96.98188926457567 -9.565153207940783 9.049350371511027
3900151916215125760 185.63054067316884 5.310606918217065 33.281014824884046 0.6808896 0.20013385 98.00073087624796 -97.10927058953018 -9.573910282041233 9.070449810214088
3902785109124370432 187.81308266062211 8.808353196243804 73.76396321010665 0.5110873 0.060047112 44.21622205753448 -43.28911303218614 -5.939941098054149 6.770826070684314
3908605030329021440 185.9733110516387 12.579526273599052 46.54934028561363 0.6075344 0.08045341 70.06680990815 -68.01353462990991 -7.116480743580609 15.260165781442826
3910661735547769344 172.11443038368776 7.512023269117309 35.28509088330906 0.63183427 0.11668685 92.43461460615652 -90.77473421883211 12.572733561468919 12.084369064265946
3915612630249291008 170.98170943264924 10.529158786106615 42.354774043601964 2.7236311 12.19662 77.00581223227103 -74.77330085154085 11.867397364202986 14.071726159816
3915627198778363264 170.95881753028675 10.61862049654323 41.466930364597296 0.54266 0.07340697 78.65457482540025 -76.34715799503581 12.148460926532447 14.493740171606467
3915612630248615296 170.98230788916888 10.529096338284623 41.495592441447336 1.0868708 0.83148587 78.60024608021041 -76.32165170378131 12.112321491707386 14.363002233441625
3934198156329809152 190.27750015885042 15.375071639325522 70.88944786819779 0.6811446 0.18436803 46.0091575717445 -43.650740082384374 -7.914977580706881 12.198713072232007
3936909723803146368 199.21557929792232 17.01603844097498 91.03248569233891 0.74483997 0.30643767 35.8285699037697 -32.35136235900699 -11.275800683619112 10.484850681284499
3943232534138172672 196.56389573305393 20.72965678223564 50.90347875548716 0.664124 0.11481687 64.07349471749608 -57.43867577294691 -17.083809388596343 22.679389487757092
3946438125929224320 184.77630654708975 16.547654937678235 36.40169284052921 0.9618079 0.9858149 89.59923351450549 -85.59006024362051 -7.151555875911865 25.51900237928597
3949377704625720192 187.82613571234012 20.217083137942602 37.94235191384214 0.8442372 0.46914053 85.96103332097331 -79.91364917187654 -10.98394754679869 29.706242137518757
3957887649746830976 192.19444494571894 24.83977309464773 58.48089453675102 0.9330403 0.7986966 55.77144130536892 -49.46982144197058 -10.690733587920718 23.42858611034523
3966121308211394944 172.93367144242404 14.367463085218615 42.29645978430711 0.6702012 0.1693677 77.11198038262269 -74.13285097447208 9.189495827668615 19.13455229055445
3966121308211393920 172.93580129031645 14.36368524966157 42.26186255826102 1.099921 1.4699689 77.17510728841113 -74.1951338117566 9.19441598525266 19.14528710475325
3967223018862271104 171.70881199970327 15.293875943734804 37.88299426472063 0.6270317 0.09805058 86.09572290803008 -82.17869020203902 11.975666730551149 22.70946468088501
3969552574763799808 167.13303455256923 15.765998548834336 35.483164335738294 0.60788155 0.14273176 91.91862783942481 -86.23932672668447 19.699118945423223 24.975135282614872
3969885761146749952 165.5750733236476 16.508569208247913 38.97843080819268 0.5014157 0.047214363 83.6761180354225 -77.69759958027372 19.98538783859286 23.777300559197933
397372371388455424 21.916279418421773 45.40621097614535 34.944058509377506 2.1719203 8.073921 93.33671920983687 60.79365955699458 24.458961402001712 66.46527903845407
3975078892003894144 178.03487181773528 18.753878049272856 37.396589789709886 0.72876334 0.3194098 87.21554011963244 -82.53655526328991 2.831945763790333 28.0401063981586
3975266461816068864 179.36877743935108 19.98413442554559 35.9113614729463 0.8193162 0.4506713 90.82261555577522 -85.34876020675225 0.9403178233511383 31.039530118117696
3980560507224374400 172.92807537790932 22.66728116276549 63.191026431293366 0.5151343 0.054707944 51.61435034906622 -47.26523851442272 5.863678450010754 19.891095122334598
